TimeStamps,Elapsed Time,alpha,beta,delta,theta,gamma,eeg,attention,meditation,
2024-08-03 09:12:18.356,00:01:42.852,,,,,,0.8624712;6.055889;13.327764;11.5420065;3.3247743;-0.31787464;1.2909878;1.353067;-0.23928414;0.092861146;0.6306737;-0.5975656;-0.08719124;4.5570703;7.964133;5.5988264;-0.10656858;-7.273182;-12.95921;-12.31099;-8.515154;-7.008069;-5.841141;-5.5645194;-9.939718;-14.462218;-14.946083;-14.956975;-16.330538;-17.346067;-18.220837;-20.148407;-23.174053;-28.194386;-33.09796;-30.392702;-21.711872;-17.798128;-18.632553;-18.027971;-14.076647;-7.810691;-5.4734926;-10.68433;-17.053854;-18.11908;-16.767303;-17.675034;-16.18517;-10.765815,,,
2024-08-03 09:12:18.358,00:01:42.854,,,,,,,54.7282600402832,,
2024-08-03 09:12:18.360,00:01:42.855,0.010260227982738018,0.03789463596968207,0.03549457225352027,0.017229114793664384,0.0458709059011325,,,10.55501937866211,
2024-08-03 09:12:18.506,00:01:43.002,,,,,,-10.90067;-18.31891;-25.181217;-26.697247;-21.80913;-14.450851;-10.094678;-8.956155;-10.943229;-16.465357;-21.699757;-21.808228;-16.772644;-11.599589;-10.928676;-12.700059;-12.165105;-10.978731;-12.124036;-14.884011;-17.525023;-18.121128;-16.422422;-15.680625;-18.290215;-19.02749;-11.839075;-1.3604621;4.2415886;5.0204964;4.8251305;2.3957536;-3.7872217;-9.941706;-11.8635235;-10.601888;-12.117033;-16.885462;-17.059782;-8.793506;-0.93953615;-2.4476702;-8.596958;-12.477667;-14.589013;-17.068924;-16.326813;-8.751635;-2.387651;-3.751808,,,
2024-08-03 09:12:18.507,00:01:43.002,0.009888303485004435,0.03751607280274098,0.043121243854426484,0.018135522284943945,0.04481260932143821,,,,
2024-08-03 09:12:18.807,00:01:43.303,0.011006443534266386,0.03779107130249787,0.04017757574780647,0.018328306235763592,0.044873040351820034,-7.4438357;-9.720167;-11.659564;-12.996911;-12.945167;-12.826389;-13.068582;-12.22031;-9.780324;-6.6916966;-5.668831;-4.6294236;0.9602638;7.507598;7.4765325;1.5981914;-1.2080592;0.35572422;1.1262199;-0.20220843;-3.0564115;-7.069048;-11.83721;-13.696721;-9.608196;-3.8846145;0.38309947;7.0746603;16.98068;24.975176;26.775986;23.05663;18.789824;16.097244;12.890801;9.816279;10.676533;15.180432;16.143686;11.448327;8.940286;10.604801;10.700822;8.865349;7.642994;5.1680775;1.3933355;-0.7726045;-3.5221505;-8.019393,,,
2024-08-03 09:12:18.867,00:01:43.363,0.012723609791221793,0.040091544710453876,0.04161129420971507,0.023566595861757425,0.044509426244455474,-10.110145;-9.972492;-10.953426;-13.282375;-16.27499;-19.980854;-21.642136;-18.071857;-13.916714;-14.737726;-16.973429;-16.651283;-19.227282;-27.769917;-34.279816;-34.55153;-32.93367;-30.568068;-23.314352;-13.168453;-8.484695;-9.446189;-10.842611;-10.883781;-6.0207553;2.1656146;2.7619143;-4.520811;-8.881509;-4.8502684;8.6367;24.017391;27.483768;21.094671;15.8040695;13.258086;12.9826;17.626675;27.583261;39.011177;47.162594;49.94032;48.9355;48.11594;51.020157;58.05029;65.438675;67.57717;64.30548;62.1381,,,
2024-08-03 09:12:19.107,00:01:43.603,0.011794261965014796,0.03795383519851247,0.0574031557584436,0.023334011385693104,0.046164330891133906,63.20741;65.42217;68.7134;67.54616;58.499382;49.52539;45.693413;44.591297;44.565468;45.533516;43.837536;36.907455;29.452934;23.724354;15.368368;4.534721;-3.3994756;-6.5978665;-8.325089;-11.687935;-15.867336;-18.475145;-18.308348;-16.982458;-16.170477;-14.363385;-12.15832;-14.213135;-21.045788;-29.250044;-35.91;-39.094296;-40.50076;-42.109116;-42.48118;-40.222397;-36.33573;-33.83747;-36.28975;-42.331116;-46.02874;-44.706837;-40.271717;-34.252506;-26.162466;-18.91891;-20.794369;-34.04826;-47.668194;-51.424778,,,
2024-08-03 09:12:19.286,00:01:43.782,,,,,,-46.816658;-39.63967;-33.917503;-30.63985;-27.458656;-24.50649;-24.601328;-25.887617;-25.611803;-23.454424;-20.018883;-18.791044;-19.47901;-17.981367;-16.004782;-15.150946;-12.350259;-7.235386;-2.445957;-1.0903542;-4.9388065;-7.1178803;0.8012184;10.198157;7.7890444;-1.6705143;-6.6557374;-7.6025996;-8.60581;-6.9494505;-4.3256474;-4.3598986;-0.19661525;9.370468;14.622338;14.132508;13.719762;16.337927;20.839918;23.576836;21.313883;16.140501;15.612318;21.232006;26.783514;27.195349;21.606125;13.498438;7.8535624;6.207977,,,
2024-08-03 09:12:19.287,00:01:43.783,0.012644480091696017,0.03797571579256597,0.0625602596857784,0.022820829221544908,0.04285974570589999,,54.64447784423828,10.523799896240234,
2024-08-03 09:12:19.494,00:01:43.990,,,,,,7.4801803;9.483367;9.1085415;6.6489587;4.7048464;4.3216558;5.3088007;5.184496;0.44301367;-7.3134904;-11.050643;-7.918476;-4.902597;-8.363299;-12.66463;-10.702752;-8.02342;-9.7753935;-11.222503;-11.2402525;-14.016289;-19.231308;-23.375244;-25.039673;-23.694946;-20.256866;-17.89728;-16.318125;-12.507782;-8.461433;-7.86604;-9.429948;-9.477703;-5.7332497;0.8135039;5.828997;6.2912903;4.338334;4.2727976;5.832209;6.523248;7.603715;6.5067983;-0.19889888;-7.293783;-10.758996;-11.935463;-11.255024;-9.033746;-7.575483,,,
2024-08-03 09:12:19.495,00:01:43.990,0.011289355383898922,0.037008569689962266,0.06315328345981325,0.022671419392408337,0.041697705997835205,,,,
2024-08-03 09:12:19.706,00:01:44.202,,,,,,-8.308314;-9.634846;-9.457398;-8.081749;-7.548981;-8.232939;-8.277943;-7.933466;-8.435671;-8.916397;-9.616199;-10.154584;-8.488272;-5.705728;-4.1081104;-5.1546865;-7.9127655;-8.129751;-4.7581105;-1.6175827;-1.8767757;-4.1669936;-4.9937754;-3.5672615;-1.1301616;1.1769861;2.5442886;2.269952;1.3820807;2.4317565;3.7789106;2.4919188;0.26639655;-0.8768381;0.17389932;5.4505453;11.633544;10.968822;5.065655;2.9213512;5.9512386;9.194127;10.248507;9.451236;7.6652083;5.5319815;2.3050728;-1.9221488;-2.8237107;0.32354462,,,
2024-08-03 09:12:19.707,00:01:44.202,0.011245923630138703,0.0353281154904158,0.06224242427993903,0.0216401152866161,0.04223085985970376,,,,
2024-08-03 09:12:19.887,00:01:44.383,0.0099959988956749,0.03638421755571657,0.05779104795504137,0.02127042688199271,0.04227481972975811,1.6435325;-0.52402276;-4.0864654;-7.646702;-7.7878876;-2.33509;4.5541716;7.1580744;6.5628195;6.770397;7.008081;7.1356907;11.104151;17.293411;15.996309;7.1291127;0.7195639;-2.4713147;-5.9625125;-8.832466;-9.435358;-6.7603416;-3.0452464;-1.3034773;0.01632007;2.6318614;4.118188;2.5523431;-0.5570332;-3.4370563;-7.107482;-12.382209;-14.081336;-7.720613;2.0701442;9.53953;14.021227;15.072155;12.1842375;8.496729;7.8906975;10.103864;11.848022;11.286403;9.484621;6.535685;2.722915;2.2296782;5.2671466;5.6033154,,,
2024-08-03 09:12:20.156,00:01:44.652,0.01253894583992012,0.035707763137659894,0.05626476748269179,0.01976098385866103,0.04112694708153676,1.610369;-2.2400506;-3.953302;-3.938433;-2.2012503;0.0022054866;1.89928;4.0066476;5.3632774;5.732159;7.239316;8.345887;5.701416;1.4591776;-0.026202945;2.9399805;7.2927375;7.421054;3.839246;1.4084129;0.695185;1.5379755;4.8369417;7.30045;5.8291693;3.0798328;2.8573887;5.414692;8.337759;8.368143;5.146177;3.6713822;5.428293;4.4705586;0.856878;-0.7693038;-3.290203;-8.786957;-13.398533;-14.837749;-13.697988;-11.558355;-9.783672;-8.982255;-9.210575;-8.693998;-4.2544513;3.3663719;9.044058;10.706502,,,
2024-08-03 09:12:20.308,00:01:44.804,,,,,,10.422119;8.922785;5.9849997;3.2806506;2.4732566;1.8844022;-0.25158143;-2.3587515;-3.0067782;-2.5318456;-2.7580056;-1.9583902;3.4686198;8.254211;7.5050592;3.614125;-1.7634318;-3.7895472;1.1810975;5.690874;2.9343889;-5.5790887;-15.204774;-20.145632;-17.1755;-9.296775;-2.4898515;1.9826303;7.5987067;13.132092;14.114421;11.619604;8.860503;7.7521014;9.655492;13.246343;15.696069;15.730023;13.490943;9.738567;6.293372;4.832093;4.761239;3.1445038;-0.16936027;-1.119546;0.29645723;-0.21781793;-3.298459;-6.0478473,54.538997650146484,,
2024-08-03 09:12:20.309,00:01:44.804,0.010924613396648278,0.03421787395923573,0.060124673705434166,0.021548249089519533,0.04168225755138768,,,10.691954612731934,
2024-08-03 09:12:20.607,00:01:45.103,0.011309874028924484,0.03368276377325872,0.05737401012615632,0.021250280444626526,0.040168940259375174,-5.718528;-2.3222125;1.3884423;3.5046012;3.9906967;3.6155837;3.4480224;3.60004;4.0949817;6.6544013;11.204958;15.357019;16.731356;13.051737;6.914497;3.803059;2.4710412;0.73383945;0.84939176;2.3583012;3.0611148;2.3786812;0.7965603;-0.41089672;-0.23180583;2.3255823;5.9472094;6.512845;2.5530384;-1.8189013;-1.0058293;2.5170782;1.4047006;-3.1913612;-7.51144;-10.64728;-8.325212;-0.6608604;4.477501;2.6822934;-3.5727196;-9.104258;-11.208844;-10.982232;-7.237152;0.88086647;6.717333;6.0126004;2.375256;-0.4467053,,,
2024-08-03 09:12:20.667,00:01:45.162,0.012817595158746193,0.033752551445728605,0.05690520760968645,0.021065622362443946,0.03995760365378478,-0.71331674;0.810868;2.7219071;5.6341166;7.068965;1.7591044;-7.960804;-13.0607195;-10.552351;-6.0552654;-4.03818;-5.4466386;-8.475835;-8.808856;-9.092785;-13.756672;-17.358862;-14.3050375;-6.3075128;-0.55106676;-5.026984;-15.108606;-18.011492;-11.807404;-3.5793424;0.91444033;-1.1201158;-8.20625;-15.064562;-17.875473;-14.355528;-1.8164312;12.973002;15.247644;5.913171;1.0973765;6.8804345;15.02046;15.899785;7.625249;-2.1164668;-5.668874;-5.6186438;-7.263901;-7.4638605;-3.7026682;-0.40564838;0.5702461;-0.5217604;-3.2248476,,,
2024-08-03 09:12:20.937,00:01:45.433,0.012858087465185363,0.033715788260287954,0.059304320780220555,0.02280985640059398,0.039252493040382114,-4.7448583;-3.7745202;-1.1231866;-0.08345195;-1.8472091;-1.61743;0.70132715;-0.15964568;-1.1998615;3.6717048;10.134883;11.7645445;9.486464;8.086114;9.666585;10.808237;9.458892;8.865118;10.561975;11.682052;11.091503;8.581157;4.536284;3.2607656;5.9236474;9.922891;13.296496;11.765109;6.05912;3.2418785;4.967279;11.0172415;19.98929;26.882368;32.37053;35.534523;31.182743;24.257942;23.79451;25.70354;19.519321;10.133697;8.144358;10.92072;12.508553;12.414285;12.213768;13.288109;16.090834;19.58735,,,
2024-08-03 09:12:21.087,00:01:45.583,0.012333293177468941,0.03349716392345293,0.05461284457900358,0.019535047170070055,0.03894401707742464,21.18826;21.053843;23.500383;27.835882;27.489922;21.304554;14.3124695;9.508852;7.1463513;7.8733625;11.181944;16.383024;21.579258;19.119791;9.518807;3.468667;0.7612609;-2.8861418;-1.3343195;9.574128;21.552374;25.420847;21.376007;13.15427;5.995711;5.0216217;7.3998218;7.5016446;6.5262485;9.825484;18.039724;23.632452;21.051003;15.259319;11.802434;10.556119;10.641375;10.93334;10.667432;11.208625;13.8935375;15.645233;13.917733;14.277425;18.843117;20.985376;21.316635;21.255913;17.997232;17.91902,,,
2024-08-03 09:12:21.266,00:01:45.762,,,,,,20.081747;16.364603;11.6544895;9.314592;5.5480595;1.5398761;-0.6667814;-1.4461945;0.1802067;4.74274;8.758112;8.99007;7.5189233;5.901493;4.3266354;6.24668;14.352116;26.133455;31.261396;20.055195;0.19310229;-10.566059;-4.100134;8.716132;13.816847;13.48751;10.834788;7.7067547;11.48191;18.023117;15.592968;4.8904533;-4.493115;-6.118253;0.96910566;10.088986;13.413899;11.072757;7.256456;4.916836;4.6674824;2.9619656;-2.8945446;-5.8373427;0.88423216;9.710364;9.953209;2.4320478;-3.5089672;-3.12237,,,
2024-08-03 09:12:21.267,00:01:45.763,0.012378770589686052,0.03310104363926499,0.05511020362813346,0.018718004368940326,0.039561585820380066,,54.55860900878906,10.672311782836914,
2024-08-03 09:12:21.507,00:01:46.003,0.013737853358594029,0.030714223872322553,0.05466915492425811,0.01879628577696831,0.037116170237268827,-1.172917;-0.5528934;2.8562064;8.945198;9.284361;3.5501459;0.7134233;0.87164724;-3.2889209;-7.793234;-1.6644001;9.510462;14.550771;14.061082;13.004483;16.559113;22.756763;20.64348;7.3188486;-6.2788153;-9.332606;-2.4826093;5.874785;8.158055;2.4512804;-3.823723;-2.3875186;5.3731527;11.061244;9.678178;5.507786;2.9647713;2.9679668;6.6677895;11.556664;10.595542;2.4703722;-2.7201555;-0.34521663;0.96914536;-0.5828003;1.3502266;2.928308;-3.7805657;-12.945536;-12.073558;-3.2669168;1.3507135;-1.4374361;-6.873023,,,
2024-08-03 09:12:21.686,00:01:46.182,,,,,,-10.592619;-11.530793;-10.3337555;-8.142193;-7.908794;-9.778117;-12.042749;-17.21408;-23.99772;-25.97314;-27.626987;-38.762554;-52.221565;-56.344765;-57.682873;-62.582474;-62.703735;-55.253124;-49.01589;-50.893356;-60.265446;-69.32658;-70.60984;-64.66045;-58.022213;-54.923737;-53.01693;-53.807213;-59.55493;-63.67484;-63.700146;-62.167706;-57.381996;-50.044205;-45.59041;-43.65553;-40.15389;-36.073807;-32.17246;-26.51494;-18.699795;-9.39599;-2.2465591;-4.438509;-13.77552;-18.860945;-16.549946;-9.845858;-1.3647532;3.0282426,,,
2024-08-03 09:12:21.687,00:01:46.183,0.01337337833972922,0.03006410447705814,0.05616742328142585,0.02367332755259365,0.036358855392695844,,,,
2024-08-03 09:12:21.867,00:01:46.363,0.012783000245226616,0.026822638000481562,0.059805012819082265,0.023535340173512984,0.03506676804359421,1.2822889;-2.4339762;-3.0128064;2.825867;11.602096;17.959589;21.643599;22.762512;20.921608;18.549316;18.051859;18.263798;14.386364;8.674341;10.162067;17.850254;22.566978;21.020208;17.94522;16.523266;14.934971;13.065828;12.851966;13.289082;11.047786;4.54267;-3.2664824;-6.465967;-3.8551831;-1.0986334;-0.18035421;0.077632725;-3.2468019;-9.528275;-14.894519;-18.896997;-21.607542;-20.21668;-14.354397;-10.135221;-12.049444;-19.275663;-27.461557;-30.58688;-29.513126;-30.740757;-33.465973;-30.059008;-20.329636;-14.714624,,,
2024-08-03 09:12:22.137,00:01:46.633,,,,,,-19.860945;-32.49105;-43.535934;-44.029728;-34.195335;-22.39339;-16.704859;-18.206993;-20.283087;-18.905993;-15.886524;-12.9704075;-11.746634;-14.324481;-19.871555;-23.13753;-22.519596;-22.406626;-23.042147;-20.83663;-16.07876;-12.498186;-12.737566;-14.450844;-13.1109705;-8.44853;-2.4692988;1.143004;-0.26628238;-2.0115333;-0.747256;1.772346;2.0268564;-4.8565707;-16.202969;-21.994257;-17.00457;-7.348145;-4.0817056;-6.756111;-6.9911237;-5.881028;-7.8936334;-11.545975;-14.869949;-16.111044;-15.2231455;-12.338214;-5.9032693;0.0706059,,,
2024-08-03 09:12:22.138,00:01:46.633,0.012851947867631015,0.02628754392464098,0.06427579660450052,0.018755853186331637,0.03486525473983339,,,,
2024-08-03 09:12:22.286,00:01:46.782,,,,,,2.7690127;4.7013755;8.725974;16.322065;19.02599;8.529278;-6.3816075;-14.352072;-10.985778;1.0251305;8.131369;5.9246755;3.4326797;2.26738;0.9765954;4.3136764;12.245079;17.086475;16.673143;16.658646;18.104849;15.791378;7.814512;-1.2721015;-3.218345;3.7874076;11.692917;13.73166;12.005017;14.453657;20.76888;20.20591;10.335829;1.3717209;-0.28850064;1.4689145;1.5437559;0.099023156;-1.9593936;-5.7700605;-9.317535;-10.042531;-8.131412;-6.355036;-10.573982;-19.361464;-20.20849;-9.874783;-0.49559355;0.46364355,,,
2024-08-03 09:12:22.287,00:01:46.783,,,,,,,54.44029998779297,,
2024-08-03 09:12:22.289,00:01:46.785,0.012849472645401634,0.02811484178405762,0.06057368061625818,0.020842691971703006,0.03440472669506652,,,10.994600296020508,
2024-08-03 09:12:22.557,00:01:47.053,,,,,,-4.359996;-7.406161;-4.4091063;0.6607875;5.3739305;7.8736744;5.454634;1.2985176;-0.17558114;3.1118703;9.180587;11.098275;1.4655955;-12.965413;-13.225659;-1.1831695;7.5734763;12.827813;17.0435;16.617918;12.344495;4.391827;-0.124652855;1.6322643;-2.1452181;-6.4560523;-5.34625;-6.05937;-5.008055;1.1867006;3.0800686;0.036233105;3.8567986;13.266549;15.849142;8.536772;1.0684413;4.7463045;15.909187;20.0023;13.6644335;5.3225517;-4.0263896;-13.955407;-15.546255;-8.400314;-0.6236048;3.587546;3.3543768;-1.2612067,,,
2024-08-03 09:12:22.558,00:01:47.053,0.012375067179247782,0.027483984164161104,0.06197775442589777,0.021951162888891873,0.0345240294830523,,,,
2024-08-03 09:12:22.707,00:01:47.203,0.012153562921693053,0.02723593830959117,0.06221462402051818,0.020072728519488384,0.03530804112564971,-5.166247;-2.1368427;2.8303967;0.17653483;-8.009904;-10.925914;-7.3114953;-4.5634665;-5.4166355;-10.266842;-14.157269;-9.508741;-1.8975648;-2.6892312;-8.516299;-8.608145;-2.128213;4.954789;8.584913;6.4575996;-0.18123956;-3.6228192;-0.05461597;9.932052;17.75208;12.511816;3.0272143;-1.8440045;-5.6873612;-5.8669868;1.338271;8.7240715;9.90747;6.670121;2.686228;-0.89360875;-6.387579;-11.694513;-11.219543;-8.889297;-9.320129;-4.5216007;5.574467;9.278668;7.7609086;8.293885;9.119041;4.994014;-2.8413892;-5.451151,,,
2024-08-03 09:12:22.887,00:01:47.383,0.012674847161851644,0.027160923786444323,0.06351442837574697,0.020415521496545047,0.035652663966511414,-2.2381527;-0.00872776;0.09386441;-0.9953396;0.2512495;3.8265407;4.7643213;4.5441613;3.8242955;1.323653;-0.23835419;-1.107897;-2.017877;1.237892;9.295392;16.482061;16.052013;3.9046366;-10.518026;-15.1615505;-13.781617;-10.470589;-4.6815424;1.4110651;8.44388;17.121933;22.274868;20.668827;17.849615;17.57039;16.341452;11.586605;9.528202;11.843068;9.661298;5.878596;5.7649255;6.700012;9.344383;11.726364;10.290986;7.236161;8.149019;18.407461;29.747759;25.631672;11.060677;2.8536081;1.7303243;1.0821841,,,
2024-08-03 09:12:23.067,00:01:47.563,0.013031663234546008,0.026949296057593473,0.060286786688580514,0.02129082959557903,0.036229526675457945,4.4464107;13.515998;18.03661;12.771175;5.4512753;3.6816378;4.8649807;2.502943;-3.5166638;-9.62936;-15.095429;-15.781847;-10.043015;-6.33498;-3.646806;2.2270339;3.2780576;-1.6334379;-5.1549125;-4.0601954;0.16963017;3.0413802;1.8994005;-3.9690514;-13.727865;-21.68883;-19.521635;-4.831035;13.92147;24.04696;19.567574;7.65896;0.18953335;3.863468;19.168333;33.577152;31.069237;14.191028;2.1614146;3.9324334;12.873521;25.769117;34.962082;30.947523;20.330763;13.22908;10.833031;9.138379;5.878301;5.4632077,,,
2024-08-03 09:12:23.307,00:01:47.802,,,,,,9.258574;12.751862;15.048672;16.452293;14.917596;10.809135;9.833154;12.630567;12.953801;10.177492;9.357399;11.29469;11.933394;9.321221;4.0668592;-0.199546;0.5627438;5.4516726;8.543199;5.8435135;5.246904;12.901634;18.697865;16.107182;10.284948;5.678426;5.625058;10.172489;11.506036;5.172279;-4.431288;-12.439204;-16.06198;-13.717231;-6.360985;-0.725729;-0.60394096;-1.7193458;-2.0956433;-3.019638;-1.8878483;2.457842;5.9757814;6.706344;2.2929456;-7.601761;-17.248894;-22.268824;-20.976002;-13.885877,,,
2024-08-03 09:12:23.309,00:01:47.805,,,,,,,54.5544319152832,,
2024-08-03 09:12:23.310,00:01:47.806,,,,,,,,11.171504974365234,
2024-08-03 09:12:23.311,00:01:47.806,0.012072694725769457,0.027781412071797785,0.060600655120850874,0.02038008604558464,0.03614993969617976,,,,
2024-08-03 09:12:23.486,00:01:47.982,,,,,,-7.402566;-6.0249596;-6.5513005;-6.448652;-6.7059875;-7.540251;-4.6760187;3.1671877;6.0301642;-3.7944775;-15.589974;-15.747896;-7.2326794;1.8975608;8.739545;10.867055;5.819164;-3.2931368;-7.5291686;-4.4068213;-1.3377056;-1.7245115;-1.1646525;1.6545683;3.364011;4.796109;6.395483;6.0445204;3.485168;-0.3797468;-1.7599636;-0.844402;1.14502;6.894796;13.624354;14.513842;7.757251;1.3892217;3.7512522;10.80589;13.994927;11.709252;7.472481;4.264206;4.3693814;9.603502;16.383205;16.502024;9.868589;5.6249294,,,
2024-08-03 09:12:23.487,00:01:47.982,0.012725598296524754,0.027447651782862816,0.05916504510972359,0.02140695942479953,0.03696730162962876,,,,
2024-08-03 09:12:23.697,00:01:48.193,0.013017932808997722,0.026971703278599813,0.056640102386614356,0.02194782058609873,0.03732186085841005,5.7240205;4.522159;0.004213524;-4.664235;-3.1941488;5.0502405;8.838124;1.5600795;-8.1439085;-12.509054;-12.385502;-8.849981;-3.7924097;-1.3399438;-0.8665491;3.1695244;10.154014;11.192251;4.649886;-2.0684447;-6.7420073;-9.077734;-7.688428;-6.510913;-7.854953;-10.940112;-12.686682;-8.6000805;-1.416427;3.3162315;6.0534163;11.619426;19.623514;22.106358;15.362605;5.9810586;3.0325248;6.745717;11.376872;16.50989;21.319065;19.423454;10.53329;5.074176;7.135804;5.9244018;-4.899422;-16.915415;-20.374298;-16.05367,,,
2024-08-03 09:12:23.876,00:01:48.372,0.015350132471538405,0.028252236935598172,0.0510736654615438,0.02362361247763874,0.03740846595707612,-10.665709;-7.881335;-7.226755;-4.8779855;0.3491431;2.5932677;-0.39913708;-2.0279808;0.62549955;3.6384652;4.675782;3.9062836;1.3958904;-1.5581534;-1.8224877;-0.9704755;-2.4364972;-3.004143;-0.8388224;-0.780335;-3.4085603;-5.131139;-8.13848;-11.541636;-7.5682344;4.141739;13.926953;11.4019375;-1.3409551;-9.697671;-8.008223;-4.663618;-4.9481072;-5.1497183;-4.9022584;-6.756625;-7.348235;-4.820603;-1.259043;-0.62447083;-3.1554072;-2.8925567;1.4523646;4.9534445;3.2430372;-2.9909742;-8.345923;-8.460416;-3.6780264;1.8347207,,,
2024-08-03 09:12:24.147,00:01:48.643,,,,,,4.32442;6.470191;11.441799;12.523462;4.58055;-3.9089022;-4.5790544;-2.6421144;-4.1048074;-6.3750715;-10.352585;-16.473286;-16.844446;-9.601563;-2.4203334;-0.015575061;-2.1478233;-7.7146444;-13.455716;-13.823908;-7.559512;-0.8179638;0.14471145;-3.784869;-8.27858;-12.257637;-13.14234;-5.7390676;6.1334634;10.995688;5.200319;-3.6964772;-8.268197;-10.1509695;-12.591009;-14.5512295;-16.726706;-17.65257;-15.238115;-11.014094;-4.654478;2.2515278;5.336251;4.7670555;3.7771373;1.0766788;-5.120473;-8.29113;-6.441072;-6.584284,,,
